book_order,book,chapter,verse,reference,syriac
3,Isaiah,8,20,Isaiah 8:20,ܠܢܡܘܣܐ ܘܠܣܗܕܘܬܐ ܕܠܐ ܢܐܡܪܘܢ ܐܝܟ ܡܠܬܐ ܗܕܐ ܕܠܝܬ ܠܡܬܠ ܥܠܝܗ̇ ܫܘܚܕܐ
3,Isaiah,8,21,Isaiah 8:21,ܘܢܥܒܪ ܒܗ̇ ܘܢܩܫܝܗ̇ ܘܢܟܦܢ ܘܡܐ ܕܟܦܢ ܢܪܓܙ ܘܢܨܚܐ ܠܡܠܟܗ ܘܠܐܠܗܗ ܘܢܬܦܢܐ ܠܥܠ
3,Isaiah,8,22,Isaiah 8:22,ܘܒܐܪܥܐ ܢܚܘܪ ܘܐܘܠܨܢܐ ܘܚܫܘܟܐ ܘܥܩܬܐ ܘܥܡܛܢܐ ܢܕܚܩܝܘܗܝ
3,Isaiah,8,23,Isaiah 8:23,ܡܛܠ ܕܠܐ ܢܛܪܦ ܠܐܝܢܐ ܕܡܥܩ ܐܝܟ ܕܒܙܒܢܐ ܩܕܡܝܐ ܣܪܗܒܬ ܐܪܥܐ ܕܙܒܘܠܘܢ ܘܐܪܥܐ ܕܢܦܬܠܝ ܘܐܘܚܕܢܐ ܥܫܢ ܐܘܪܚܐ ܕܝܡܐ ܥܒܪ̈ܘܗܝ ܕܝܘܪܕܢܢ ܢܗܪܐ ܓܠܝܠܐ ܕܥܡ̈ܡܐ
3,Isaiah,9,1,Isaiah 9:1,ܥܡܐ ܕܡܗܠܟܝܢ ܒܚܫܘܟܐ ܚܙܘ ܢܘܗܪܐ ܪܒܐ ܘܕܝ̇ܬܒܝܢ ܒܐܪܥܐ ܕ̈ܛܠܠܝ ܡܘܬܐ ܢܘܗܪܐ ܕܢܚ ܥܠܝܗܘܢ
3,Isaiah,9,2,Isaiah 9:2,ܐܣܓܝܬ ܥܡܐ ܘܠܗ ܐܘܪܒܬ ܚܕܘܬܐ ܚܕܝܘ ܩܕܡܝܟ ܐܝܟ ܗ̇ܢܘܢ ܕܚ̇ܕܝܢ ܒܚܨܕܐ ܘܐܝܟ ܗ̇ܢܘܢ ܕܕܝ̇ܨܝܢ ܡܐ ܕܡܦܠܓܝܢ ܒܙܬܐ
3,Isaiah,9,3,Isaiah 9:3,ܡܛܠ ܕܢܝܪܐ ܕܫܘܥܒܕܗܘܢ ܘܚܘܛܪܐ ܕܟܬܦܗܘܢ ܘܫܒܛܐ ܕܡܫܥܒܕ ܗܘܐ ܠܗܘܢ ܬܒܪܬ ܐܝܟ ܝܘܡܐ ܕܡܕܝܢ
3,Isaiah,9,4,Isaiah 9:4,ܡܛܠ ܕܟܠ ܩܠ ܐܫܬܡܥ ܒܙܘܥܬܐ ܘܢܚܬܐ ܡܦܠܦܠ ܒܕܡܐ ܘܗܘܐ ܠܝܩܕܢܐ ܘܠܡܐܟܘܠܬܐ ܕܢܘܪܐ
3,Isaiah,9,5,Isaiah 9:5,ܡܛܠ ܕܝܠܕܐ ܐܬܝܠܕ ܠܢ ܘܒܪܐ ܐܬܝܗܒ ܠܢ ܘܗܘܐ ܫܘܠܛܢܗ ܥܠ ܟܬܦܗ ܘܐܬܩܪܝ ܫܡܗ ܕܘܡܪܐ ܘܡܠܘܟܐ ܐܠܗܐ ܓܢܒܪܐ ܕܥ̈ܠܡܐ ܫܠܝܛܐ ܕܫܠܡܐ
3,Isaiah,9,6,Isaiah 9:6,ܠܡܣܓܝܘ ܫܘܠܛܢܗ ܘܠܫܠܡܗ ܠܝܬ ܣܟܐ ܥܠ ܟܘܪܣܝܗ ܕܕܘܝܕ ܘܥܠ ܡܠܟܘܬܗ ܕܢܬܩܢܝܗ̇ ܘܢܣܡܟܝܗ̇ ܒܕܝܢܐ ܘܒܙܕܝܩܘܬܐ ܡܟܝܠ ܘܥܕܡܐ ܠܥܠܡ ܛܢܢܗ ܕܡܪܝܐ ܚܝܠܬܢܐ ܥܒ̇ܕ ܗܕܐ
3,Isaiah,9,7,Isaiah 9:7,ܦܬܓܡܐ ܫܕܪ ܡܪܝܐ ܒܝܥܩܘܒ ܘܢܦܠ ܒܐܝܣܪܝܠ
3,Isaiah,9,8,Isaiah 9:8,ܘܢܕܥܘܢ ܥܡ̈ܡܐ ܟܠܗܘܢ ܐܦܪܝܡ ܘܥܡܘܪ̈ܝܗ̇ ܕܫܡܪܝܢ ܒܓܐܝܘܬܐ ܘܒܪܒܘܬ ܠܒܐ ܘܐܡ̇ܪܝܢ
3,Isaiah,9,9,Isaiah 9:9,ܠܒ̈ܢܐ ܢܪܡܐ ܘܢܓܙܘܪ ܓܙܝܪ̈ܬܐ ܘܢܦܣܘܩ ܫܩ̈ܡܐ ܘܐܪ̈ܙܐ ܢܚܠܘܦ
3,Isaiah,9,10,Isaiah 9:10,ܘܢܥܫܢ ܡܪܝܐ ܠܐ̈ܠܘܨܘܗܝ ܕܪܨܢ ܥܠܘܗܝ ܘܠܒ̈ܥܠܕܒܒܘܗܝ ܢܓܪܓ
3,Isaiah,9,11,Isaiah 9:11,ܠܐܕܘܡ ܡܢ ܡܕܢܚܐ ܘܠܦܠܫܬ̈ܝܐ ܡܢ ܡܥܪܒܐ ܘܢܐܟܠܘܢܗ ܠܐܝܣܪܝܠ ܒܟܠܗ ܦܘܡܗܘܢ ܘܒܗܠܝܢ ܟܠܗܝܢ ܠܐ ܗܦܟ ܪܘܓܙܗ ܘܬܘܒ ܐܝܕܗ ܪܡܐ
3,Isaiah,9,12,Isaiah 9:12,ܘܥܡܐ ܠܐ ܐܬܦܢܝܘ ܥܕܡܐ ܕܒܠܥܘ ܘܠܡܪܝܐ ܚܝܠܬܢܐ ܠܐ ܒܥܘ
3,Isaiah,9,13,Isaiah 9:13,ܘܐܘܒܕ ܡܪܝܐ ܡܢ ܐܝܣܪܝܠ ܪܝܫܐ ܘܕܢܘܒܬܐ ܘܕܢܘܒܬܐ ܘܪܝܫܐ ܒܝܘܡܐ ܚܕ
3,Isaiah,9,14,Isaiah 9:14,ܣܒܐ ܘܗܕܝܪ ܐ̈ܦܐ ܗܘܝܘ ܪܝܫܐ ܘܢܒܝܐ ܕܡܠܦ ܫܘܩܪܐ ܗܘܝܘ ܕܢܘܒܬܐ
3,Isaiah,9,15,Isaiah 9:15,ܘܢܗܘܘܢ ܡܛܐ̈ܒܢܘܗܝ ܕܥܡܐ ܗܢܐ ܡܛܥܝܢ ܘܡܛܒܥܝܢ ܠܗ
3,Isaiah,9,16,Isaiah 9:16,ܡܛܠ ܗܢܐ ܠܐ ܢܚܕܐ ܡܪܝܐ ܥܠ ܥܠܝܡ̈ܝܗܘܢ ܘܥܠ ܝܬ̈ܡܝܗܘܢ ܘܥܠ ܐܪ̈ܡܠܬܗܘܢ ܠܐ ܢܪܚܦ ܡܛܠ ܕܟܠܗܘܢ ܚܠܦܝܢ ܘܒܝܫܝܢ ܘܟܠ ܦܘܡ ܡܡܠܠ ܫܛܝܘܬܐ ܘܒܗܠܝܢ ܟܠܗܝܢ ܠܐ ܗܦܟ ܪܘܓܙܗ ܘܬܘܒ ܐܝܕܗ ܪܡܐ
3,Isaiah,9,17,Isaiah 9:17,ܡܛܠ ܕܣܦܬ ܚܛܝܬܐ ܐܝܟ ܢܘܪܐ ܘܬܐܟܘܠ ܝܥܪܐ ܘܟܘ̈ܒܐ ܘܬܣܦ ܒܣܘ̈ܟܐ ܕܥܒܐ ܘܢܬܥܪܩܠܘܢ ܓܒ̈ܝܐ ܒܬܢܢܐ
3,Isaiah,9,18,Isaiah 9:18,ܒܟܐܬܗ ܕܡܪܝܐ ܚܝܠܬܢܐ ܙܥܬ ܐܪܥܐ ܘܗܘܐ ܥܡܐ ܐܝܟ ܗ̇ܘ ܕܐܟܠܬܗ ܢܘܪܐ ܘܓܒܪ ܥܠ ܐܚܘܗܝ ܠܐ ܢܚܘܣ
3,Isaiah,9,19,Isaiah 9:19,ܘܢܓܙܘܪ ܥܠ ܝܡܝܢܗ ܘܢܟܦܢ ܘܢܐܟܘܠ ܥܠ ܣܡܠܗ ܘܠܐ ܢܣܒܥܘܢ ܓܒܪ ܒܣܪܐ ܕܕܪܥܗ ܢܐܟܘܠ
3,Isaiah,9,20,Isaiah 9:20,ܡܢܫܐ ܠܐܦܪܝܡ ܘܐܦܪܝܡ ܠܡܢܫܐ ܘܐܟܚܕܐ ܥܠ ܝܗܘܕܐ ܘܒܗܠܝܢ ܟܠܗܝܢ ܠܐ ܗܦܟ ܪܘܓܙܗ ܘܬܘܒ ܐܝܕܗ ܪܡܐ
3,Isaiah,10,1,Isaiah 10:1,ܘܝ ܠܕܒ̇ܕܩܝܢ ܒܕܩ̈ܐ ܕܥܬܐ ܘܟܬ̇ܒܝܢ ܥܘܠܐ
3,Isaiah,10,2,Isaiah 10:2,ܠܡܨܠܐ ܕܝܢܐ ܕܡܣ̈ܟܢܐ ܘܠܡܒܙ ܕܝܢܐ ܕܒ̇ܝܫ̈ܐ ܕܥܡܝ ܕܢܫܒܘܢ ܠܐܪ̈ܡܠܬܐ ܘܢܒܙܘܢ ܠܝ̈ܬܡܐ
3,Isaiah,10,3,Isaiah 10:3,ܡܢܐ ܬܥܒܕܘܢ ܠܝܘܡܐ ܕܦܘܪܥܢܐ ܘܠܕܠܘܚܝܐ ܕܡܢ ܪܘܚܩܐ ܐܬ̇ܐ ܠܘܬ ܡ̇ܢ ܬܥܪܩܘܢ ܕܬܬܥܕܪܘܢ ܘܠܘܬ ܡ̇ܢ ܬܫܒܩܘܢ ܐܝܩܪܟܘܢ
3,Isaiah,10,4,Isaiah 10:4,ܕܠܐ ܬܒܪܟܘܢ ܬܚܝܬ ܐܣܝܪܐ ܬܚܝܬ ܩܛܝܠܐ ܬܦܠܘܢ ܘܒܗܠܝܢ ܟܠܗܝܢ ܠܐ ܗܦܟ ܪܘܓܙܗ ܘܬܘܒ ܐܝܕܗ ܪܡܐ
3,Isaiah,10,5,Isaiah 10:5,ܘܝ ܠܐܬܘܪܝܐ ܫܒܛܐ ܗܘ ܕܪܘܓܙܝ ܘܚܘܛܪܐ ܗܘ ܒܐܝܕܗܘܢ ܕܡܚܘܬܝ
3,Isaiah,10,6,Isaiah 10:6,ܥܠ ܥܡܐ ܚܠܦܐ ܐܫܕܪܝܘܗܝ ܘܥܠ ܥܡܐ ܐܟܬܢܐ ܐܦܩܕܝܘܗܝ ܕܢܫܒܐ ܫܒܝܐ ܘܢܒܘܙ ܒܙܬܐ ܘܢܥܒܕܝܘܗܝ ܕܝܫܐ ܐܝܟ ܣܝܢܐ ܕܫ̈ܘܩܐ
3,Isaiah,10,7,Isaiah 10:7,ܘܗܘ ܠܐ ܗܘܐ ܗܟܢܐ ܕܡܝ ܘܒܠܒܗ ܠܐ ܗܘܐ ܗܟܢܐ ܐܬܚܫܒ ܐܠܐ ܕܢܘܒܕ ܒܠܒܗ ܘܢܣܝܦ ܥܡ̈ܡܐ ܣ̈ܓܝܐܐ
3,Isaiah,10,8,Isaiah 10:8,ܡܛܠ ܕܐܡܪ ܕܗܐ ܪ̈ܘܪܒܢܐ ܐܟܚܕܐ ܡ̈ܠܟܐ ܐܢܘܢ
3,Isaiah,10,9,Isaiah 10:9,ܗܐ ܐܝܟ ܟܪܟܡܘܫ ܒܠܝܘ ܘܐܝܟ ܪܦܕ ܚܡܬ ܘܐܝܟ ܕܪܡܣܘܩ ܫܡܪܝܢ
3,Isaiah,10,10,Isaiah 10:10,ܘܐܝܟܢܐ ܕܐܫܟܚܬ ܐܝܕܝ ܠܡ̈ܠܟܘܬܐ ܕܦܬܟܪ̈ܐ ܘܕ̈ܓܠܝܦܐ ܡܢ ܐܘܪܫܠܡ ܘܡܢ ܫܡܪܝܢ
3,Isaiah,10,11,Isaiah 10:11,ܘܐܝܟ ܕܥܒ̇ܕܬ ܠܫܡܪܝܢ ܘܠܦܬܟܪ̈ܝܗ̇ ܗܟܢܐ ܐܥܒܕ ܠܐܘܪܫܠܡ ܘܠܦܬܟܪ̈ܝܗ̇
3,Isaiah,10,12,Isaiah 10:12,ܘܢܗܘܐ ܡܐ ܕܫܡܠܝ ܡܪܝܐ ܟܠܗܘܢ ܥ̇ܒ̈ܕܘܗܝ ܒܛܘܪܐ ܕܨܗܝܘܢ ܘܒܐܘܪܫܠܡ ܐܦܩܘܕ ܥܠ ܦܐܪ̈ܘܗܝ ܕܠܒܐ ܪܒܐ ܡܠܟܐ ܕܐܬܘܪ ܘܥܠ ܬܫܒܘܚܬܐ ܕܪܘܡܐ ܕܥܝܢ̈ܘܗܝ
3,Isaiah,10,13,Isaiah 10:13,ܡܛܠ ܕܐܡܪ ܕܒܚܝܠܐ ܕܐܝܕܝ ܥܒ̇ܕܬ ܘܒܚܟܡܬܝ ܡܛܠ ܕܣܟܘܠܬܢ ܐܢܐ ܐܥܒ̇ܪܬ ܬܚ̈ܘܡܝܗܘܢ ܕܥܡ̈ܡܐ ܘܢܟܣ̈ܝܗܘܢ ܒܙ̇ܬ ܘܟܒܫ̇ܬ ܡܕܝܢ̈ܬܐ ܕܝ̈ܬ̇ܒܢ
3,Isaiah,10,14,Isaiah 10:14,ܘܐܫܟܚܬ ܐܝܕܝ ܐܝܟ ܩܢܐ ܠܚܝܠܐ ܕܥܡ̈ܡܐ ܘܐܝܟ ܕܟܢ̇ܫܝܢ ܒܢ̈ܬܐ ܕܫܒ̈ܝܩܢ ܟܢܫ̇ܬܗ̇ ܠܟܠܗ̇ ܐܪܥܐ ܘܠܐ ܗܘܐ ܕܡܪܝܡ ܓܦܐ ܘܦܬ̇ܚ ܦܘܡܗ ܘܢܨ̇ܪ
3,Isaiah,10,15,Isaiah 10:15,ܕܠܡܐ ܡܫܬܒܚ ܢܪܓܐ ܥܠ ܡ̇ܢ ܕܦܣ̇ܩ ܒܗ ܐܘ ܡܬܬܪܝܡ ܡܣܪܐ ܥܠ ܡ̇ܢ ܕܢܣ̇ܪ ܒܗ ܐܘ ܡܫܬܩܠ ܫܒܛܐ ܥܠ ܡ̇ܢ ܕܡܪܝܡ ܠܗ
3,Isaiah,10,16,Isaiah 10:16,ܡܛܠ ܗܢܐ ܢܫܕܪ ܡܪܝܐ ܐܠܗܐ ܚܝܠܬܢܐ ܐܒܕܢܐ ܥܠ ܫܡܝ̈ܢܘܗܝ ܚܠܦ ܐܝܩܪܗ ܢܐܩܕ ܝܩܕܢܗ ܐܝܟ ܝܩܕܢܐ ܕܢܘܪܐ
3,Isaiah,10,17,Isaiah 10:17,ܘܢܗܘܐ ܢܘܗܪܗ ܕܐܝܣܪܝܠ ܠܢܘܪܐ ܘܩܕܝܫ̈ܘܗܝ ܠܫܠܗܒܝܬܐ ܘܬܘܩܕ ܘܬܐܟܘܠ ܝܥܪܗ ܘܟ̈ܘܒܘܗܝ ܒܝܘܡܐ ܚܕ
3,Isaiah,10,18,Isaiah 10:18,ܘܫܘܒܚܐ ܕܥܒܗ ܘܕܟܪܡܠܗ ܡܢ ܢܦܫܐ ܘܥܕܡܐ ܠܒܣܪܐ ܢܓܡܪ ܘܢܗܘܐ ܐܝܟ ܕܠܐ ܗܘܐ
3,Isaiah,10,19,Isaiah 10:19,ܘܫܪܟܐ ܕܩܝ̈ܣܐ ܕܥܒܗ ܠܡܢܝܢܐ ܢܗܘܘܢ ܘܛܠܝܐ ܢܟܬܘܒ ܐܢܘܢ
3,Isaiah,10,20,Isaiah 10:20,ܘܢܗܘܐ ܒܝܘܡܐ ܗ̇ܘ ܠܐ ܢܘܣܦ ܬܘܒ ܫܪܟܗ ܕܐܝܣܪܝܠ ܘܐܝܠܝܢ ܕܡܬܦܨܝܢ ܡܢ ܕܒܝܬ ܝܥܩܘܒ ܠܡܬܬܟܠܘ ܥܠ ܡ̇ܢ ܕܢܟܐ ܐܢܘܢ ܐܠܐ ܢܬܬܟܠܘܢ ܒܩܘܫܬܐ ܥܠ ܡܪܝܐ ܩܕܝܫܐ ܕܐܝܣܪܐܝܠ
3,Isaiah,10,21,Isaiah 10:21,ܘܫܪܟܐ ܢܬܦܢܘܢ ܫܪܟܗ ܕܝܥܩܘܒ ܠܘܬ ܐܝܠ ܓܢܒܪܐ
3,Isaiah,10,22,Isaiah 10:22,ܘܐܢ ܢܗܘܐ ܥܡܟ ܐܝܣܪܝܠ ܐܝܟ ܚܠܐ ܕܒܝܡܐ ܫܪܟܐ ܢܬܦܢܘܢ ܡܢܗܘܢ ܟܪܡ ܘܦܣܩ ܘܓܪܦ ܒܙܕܝܩܘܬܐ
3,Isaiah,10,23,Isaiah 10:23,ܡܛܘܠ ܕܓܡܘܪܝܐ ܘܦܣܝܩ̈ܬܐ ܥܒ̇ܕ ܡܪܝܐ ܚܝܠܬܢܐ ܒܟܠܗ̇ ܐܪܥܐ
3,Isaiah,10,24,Isaiah 10:24,ܗܟܢܐ ܐܡ̇ܪ ܡܪܝܐ ܚܝܠܬܢܐ ܠܐ ܬܕܚܠ ܥܡܝ ܕܥܡ̇ܪ ܒܨܗܝܘܢ ܡܢ ܐܬܘܪܝܐ ܕܡ̇ܚܐ ܠܟ ܒܫܒܛܗ ܘܚܘܛܪܗ ܡܪܝܡ ܥܠܝܟ ܒܐܘܪܚܐ ܕܡܨܪܝܢ
3,Isaiah,10,25,Isaiah 10:25,ܡܛܠ ܕܥܕ ܩܠܝܠ ܙܥܘܪ ܘܢܫܬܡܠܐ ܪܘܓܙܝ ܘܚܡܬܝ ܥܠ ܚܒܠܗܘܢ
3,Isaiah,10,26,Isaiah 10:26,ܘܢܥܝܪ ܥܠܘܗܝ ܡܪܝܐ ܚܝܠܬܢܐ ܫܘܛܐ ܐܝܟ ܡܚܘܬܐ ܕܡܕܝܢ ܕܒܛܘܪܐ ܕܚܘܪܝܒ ܘܚܘܛܪܗ ܥܠ ܝܡܐ ܘܫܩܠܗ ܒܐܘܪܚܐ ܕܡܨܪܝܢ
3,Isaiah,10,27,Isaiah 10:27,ܘܢܗܘܐ ܒܝܘܡܐ ܗ̇ܘ ܢܥܒܪ ܫܘܥܒܕܗ ܡܢ ܟܬܦܟ ܘܢܝܪܗ ܡܢ ܨܘܪܟ ܘܢܬܚܒܠ ܢܝܪܐ ܡܢ ܩܕܡ ܡܘܫ̈ܚܐ
3,Isaiah,10,28,Isaiah 10:28,ܐܬܐ ܠܥܢܬ ܘܥܒܪ ܒܡܓܕܘ ܘܒܡܟܡܣ ܣܡ ܡܐ̈ܢܘܗܝ
3,Isaiah,10,29,Isaiah 10:29,ܥܒܪ ܠܡܥܒܪܐ ܕܓܒܥ ܠܒܝܬ ܒܝܬܢ ܕܚܠܬ ܪܡܬܐ ܘܓܒܥܬ ܫܐܘܠ ܥܪܩܬ
3,Isaiah,10,30,Isaiah 10:30,ܨܗܠܝ ܒܩܠܟܝ ܒܪܬ ܓܠܝܡ ܨܘܬܝ ܠܝܫ ܘܥܢܝ ܥܢܬܘܬ
3,Isaiah,10,31,Isaiah 10:31,ܐܬܪܚܩܬ ܡܪܡܢܐ ܘܝܬ̈ܒܝ ܓܘܒ̈ܝܢ ܥܫܢܘ
3,Isaiah,10,32,Isaiah 10:32,ܥܕܟܝܠ ܝܘܡܐ ܒܢܒ ܩܐ̇ܡ ܐܢܝܦ ܐܝܕܗ ܥܠ ܛܘܪܐ ܕܒܪܬ ܨܗܝܘܢ ܘܥܠ ܪ̈ܡܬܐ ܕܐܘܪܫܠܡ
3,Isaiah,10,33,Isaiah 10:33,ܗܐ ܡܪܝܐ ܐܠܗܐ ܚܝܠܬܢܐ ܡܣܚܦ ܠܡܫ̈ܒܚܐ ܒܥܘܫܢܐ ܘܕܪܡ̇ܝܢ ܒܩ̈ܘܡܬܐ ܢܬܡܟܟܘܢ ܘܕܪܡ̇ܝܢ ܢܫܬܦܠܘܢ
3,Isaiah,10,34,Isaiah 10:34,ܘܢܦܫܚ ܣ̈ܘܟܐ ܕܥܒܐ ܒܦܪܙܠܐ ܘܠܒܢܢ ܒܫܘܒܚܗ ܢܦܠ
3,Isaiah,11,1,Isaiah 11:1,ܘܢܦܘܩ ܚܘܛܪܐ ܡܢ ܓܘܙܥܗ ܕܐܝܫܝ ܘܢܦܪܥ ܢܘܪܒܐ ܡܢ ܥܩܪܗ
3,Isaiah,11,2,Isaiah 11:2,ܘܬܬܢܝܚ ܘܬܫܪܐ ܥܠܘܗܝ ܪܘܚܐ ܕܐܠܗܐ ܪܘܚܐ ܕܚܟܡܬܐ ܘܕܣܘܟܠܐ ܪܘܚܐ ܕܬܪܥܝܬܐ ܘܕܓܢܒܪܘܬܐ ܪܘܚܐ ܕܐܝܕܥܬܐ ܘܕܕܚܠܬܗ ܕܡܪܝܐ
3,Isaiah,11,3,Isaiah 11:3,ܘܢܕܢܚ ܒܕܚܠܬܗ ܕܡܪܝܐ ܘܠܐ ܐܝܟ ܕܚ̈ܙܝܢ ܥܝ̈ܢܘܗܝ ܢܕܘܢ ܘܠܐ ܐܝܟ ܕܫܡ̈ܥܢ ܐ̈ܕܢܘܗܝ ܢܟܣ
3,Isaiah,11,4,Isaiah 11:4,ܢܕܘܢ ܒܩܘܫܬܐ ܠܡܣ̈ܟܢܐ ܘܢܟܣ ܒܬܪܝܨܘܬܐ ܠܒܝܫ̈ܝܗ ܕܐܪܥܐ ܢܡܚܐ ܠܐܪܥܐ ܒܫܒܛܐ ܕܦܘܡܗ ܘܒܪܘܚܐ ܕܣ̈ܦܘܬܗ ܢܡܝܬ ܠܪ̈ܫܝܥܐ
3,Isaiah,11,5,Isaiah 11:5,ܬܗܘܐ ܙܕܝܩܘܬܐ ܐܣܪ ܚ̈ܨܘܗܝ ܘܗܝܡܢܘܬܐ ܚܙܩܐ ܕܕܦܢ̈ܬܗ
3,Isaiah,11,6,Isaiah 11:6,ܢܥܡܪ ܕܐܒܐ ܥܡ ܐܡܪܐ ܘܢܡܪܐ ܥܡ ܓܕܝܐ ܢܪܒܥ ܘܥܓܠܐ ܘܓܘܪܝܐ ܕܐܪܝܐ ܘܬܘܪܐ ܐܟܚܕܐ ܢܪܥܘܢ ܘܛܠܝܐ ܙܥܘܪܐ ܢܕܒܪ ܐܢܘܢ
3,Isaiah,11,7,Isaiah 11:7,ܬܘܪܬܐ ܘܕܒܐ ܐܟܚܕܐ ܢܪ̈ܥܝܢ ܘܒ̈ܢܝܗܝܢ ܐܟܚܕܐ ܢܪܒܥܘܢ ܐܪܝܐ ܐܝܟ ܬܘܪܐ ܢܐܟܘܠ ܬܒܢܐ
3,Isaiah,11,8,Isaiah 11:8,ܘܢܫܬܥܐ ܝܠܘܕܐ ܒܚܪܡܢܐ ܘܒܚܘܪܐ ܕܐܣܦܣ ܢܘܫܛ ܐܝܕܗ ܚܣܝܠܐ
3,Isaiah,11,9,Isaiah 11:9,ܘܠܐ ܢܒܐܫܘܢ ܘܠܐ ܢܚܒܠܘܢ ܒܟܠܗ ܛܘܪܐ ܕܩܘܕܫܝ ܡܛܠ ܕܬܬܡܠܐ ܐܪܥܐ ܐܝܕܥܬܗ ܕܡܪܝܐ ܐܝܟ ܡ̈ܝܐ ܕܡܟܣܝܢ ܠܝܡܐ
3,Isaiah,11,10,Isaiah 11:10,ܘܢܗܘܐ ܒܝܘܡܐ ܗ̇ܘ ܥܩܪܗ ܕܐܝܫܝ ܕܩܐ̇ܡ ܐܬܐ ܠܥܡ̈ܡܐ ܘܥܠܘܗܝ ܥܡ̈ܡܐ ܢܥܩܒܘܢ ܘܬܗܘܐ ܢܝܚܬܗ ܐܝܩܪܐ
3,Isaiah,11,11,Isaiah 11:11,ܘܢܗܘܐ ܒܝܘܡܐ ܗ̇ܘ ܢܘܣܦ ܡܪܝܐ ܬܢܝܐ ܕܐܝܕܗ ܕܢܩܢܐ ܫܪܟܐ ܕܥܡܗ ܕܐܫܬܚܪܘ ܡܢ ܐܬܘܪ ܘܡܢ ܡܨܪܝܢ ܘܡܢ ܦܬܪܘܣ ܘܡܢ ܟܘܫ ܘܡܢ ܥܝܠܡ ܘܡܢ ܣܥܝܪ ܘܡܢ ܚܡܬ ܘܡܢ ܓܙܪ̈ܬܐ ܕܝܡܐ
3,Isaiah,11,12,Isaiah 11:12,ܘܢܫܩܘܠ ܐܬܐ ܠܥܡ̈ܡܐ ܘܢܟܢܫ ܠܛܥ̈ܝܐ ܕܐܝܣܪܐܝܠ ܘܠܡܒܕܪ̈ܐ ܕܝܗܘܕܐ ܢܟܢܫ ܡܢ ܐܪ̈ܒܥܬ ܟܢ̈ܦܝܗ̇ ܕܐܪܥܐ
3,Isaiah,11,13,Isaiah 11:13,ܘܢܥܒܪ ܛܢܢܐ ܡܢ ܐܦܪܝܡ ܘܐ̈ܠܘܨܘܗܝ ܕܝܗܘܕܐ ܢܐܒܕܘܢ ܐܦܪܝܡ ܠܐ ܢܛܢ ܒܝܗܘܕܐ ܘܝܗܘܕܐ ܠܐ ܢܐܠܘܨ ܠܐܦܪܝܡ
3,Isaiah,11,14,Isaiah 11:14,ܘܢܦܠܚܘܢ ܒܟܬܦܐ ܕܦܠܫ̈ܬܝܐ ܥܠ ܝܡܐ ܘܐܟܚܕܐ ܢܒܙܘܢ ܠܒ̈ܢܝ ܡܕܢܚܐ ܒܐܕܘܡ ܘܒܡܘܐܒ ܢܘܫܛܘܢ ܐܝ̈ܕܝܗܘܢ ܘܒ̈ܢܝ ܥܡܘܢ ܢܫܬܡܥܘܢ ܠܗܘܢ
3,Isaiah,11,15,Isaiah 11:15,ܘܢܚܪܒ ܡܪܝܐ ܠܫܢ ܝܡܐ ܕܒܡܨܪܝܢ ܘܢܪܝܡ ܐܝܕܗ ܥܠ ܢܗܪܐ ܒܐܘܚܕܢܐ ܕܪܘܚܗ ܘܢܡܚܝܘܗܝ ܠܫܒܥܐ ܢܚ̈ܠܝܢ ܕܢܬܥܒܪ ܒܡܣ̈ܢܐ
3,Isaiah,11,16,Isaiah 11:16,ܘܢܗܘܐ ܫܒܝܠܐ ܠܫܪܟܐ ܕܥܡܗ ܕܐܫܬܚܪܘ ܡܢ ܐܬܘܪ ܐܝܟ ܕܗܘܬ ܠܐܝܣܪܝܠ ܒܝܘܡܐ ܕܣܠܩܘ ܡܢ ܐܪܥܐ ܕܡܨܪܝܢ
3,Isaiah,12,1,Isaiah 12:1,ܘܬܐܡܪ ܒܝܘܡܐ ܗ̇ܘ ܐܘܕܐ ܠܟ ܡܪܝܐ ܕܪܓܙܬ ܥܠܝ ܘܐܗܦܟܬ ܪܘܓܙܟ ܘܒܝܐܬܢܝ
3,Isaiah,12,2,Isaiah 12:2,ܗܐ ܥܠ ܐܠܗܐ ܦܪܘܩܝ ܬܟܝܠ ܐܢܐ ܘܠܐ ܐܙܘܥ ܡܛܠ ܕܬܘܩܦܝ ܘܫܘܒܚܝ ܡܪܝܐ ܗܘ ܘܢܗܘܐ ܠܝ ܠܦܘܪܩܢܐ
3,Isaiah,12,3,Isaiah 12:3,ܘܬܡܠܘܢ ܡ̈ܝܐ ܒܚܕܘܬܐ ܡܢ ܡܒܘܥܐ ܕܦܘܪܩܢܐ
3,Isaiah,12,4,Isaiah 12:4,ܘܬܐܡܪܘܢ ܒܝܘܡܐ ܗ̇ܘ ܐܘܕܘ ܠܡܪܝܐ ܘܩܪܘ ܫܡܗ. ܘܚܘܘ ܒܥܡ̈ܡܐ ܨܢܥ̈ܬܗ. ܐܬܕܟܪܘ ܕܥܫܝܢ ܗܘ ܫܡܗ
3,Isaiah,12,5,Isaiah 12:5,ܙܡܪܘ ܠܡܪܝܐ ܡܛܠ ܕܓܐܝܘܬܐ ܥܒܕ ܝܕܝܥܐ ܗܝ ܗܕܐ ܒܟܠܗ̇ ܐܪܥܐ
